baseline_compact_universe_row_id,snapshot_date,ticker,name,market,variant,scope_type,active_for_layer1_source_scope,selection_bucket,traded_value_rank_5d,traded_value_rank_20d,traded_value_rank_60d,monthly_revenue_available,quarterly_fundamental_available,monthly_revenue_yoy,monthly_revenue_3m_yoy,eps,gross_margin,operating_margin,layer1_financial_risk_flag_count,layer1_quality_floor_risk_pctile_by_week,layer1_exclude_bottom20_candidate,layer1_exclude_bottom30_candidate,diagnostic_only,not_live_rule,forward_returns_live_rule_usage,trade_index,stock_entry_close,0050_entry_close,0050_entry_source_quality,0050_entry_blocked,00631L_entry_close,00631L_entry_source_quality,00631L_entry_blocked,target_date_5d,stock_target_close_5d,forward_return_5d,0050_target_close_5d,0050_target_source_quality_5d,0050_target_blocked_5d,0050_forward_return_5d,forward_excess_vs_0050_5d,00631L_target_close_5d,00631L_target_source_quality_5d,00631L_target_blocked_5d,00631L_forward_return_5d,forward_excess_vs_00631L_5d,target_date_10d,stock_target_close_10d,forward_return_10d,0050_target_close_10d,0050_target_source_quality_10d,0050_target_blocked_10d,0050_forward_return_10d,forward_excess_vs_0050_10d,00631L_target_close_10d,00631L_target_source_quality_10d,00631L_target_blocked_10d,00631L_forward_return_10d,forward_excess_vs_00631L_10d,target_date_20d,stock_target_close_20d,forward_return_20d,0050_target_close_20d,0050_target_source_quality_20d,0050_target_blocked_20d,0050_forward_return_20d,forward_excess_vs_0050_20d,00631L_target_close_20d,00631L_target_source_quality_20d,00631L_target_blocked_20d,00631L_forward_return_20d,forward_excess_vs_00631L_20d,target_date_40d,stock_target_close_40d,forward_return_40d,0050_target_close_40d,0050_target_source_quality_40d,0050_target_blocked_40d,0050_forward_return_40d,forward_excess_vs_0050_40d,00631L_target_close_40d,00631L_target_source_quality_40d,00631L_target_blocked_40d,00631L_forward_return_40d,forward_excess_vs_00631L_40d,evaluation_metadata_only,future_return_as_rule,forward_return_as_rule,RS5,rel_return_vs_00631L_5d,RS10,rel_return_vs_00631L_10d,RS20,rel_return_vs_00631L_20d,RS40,rel_return_vs_00631L_40d,RS60,rel_return_vs_00631L_60d,RS30_proxy,RS30_source_quality,RS5_source_quality,RS10_source_quality,RS20_source_quality,RS40_source_quality,RS60_source_quality,rs5_minus_rs10,rs10_minus_rs20,rs20_minus_rs60,rs_short_acceleration_flag,rs_short_deterioration_flag,rs20_primary_positive_flag,rs30_proxy_positive_flag,rs60_medium_context_positive_flag,rs60_pctile_by_week,rs60_top20_by_week,rs60_top10_by_week,rs60_high_short_rs_weakening_exhaustion_context,rs_window_context_source_quality,rs30_exact_available,win_both_5d,only_win_0050_lose_00631L_5d,fail_0050_5d,forward_eval_available_5d,win_both_10d,only_win_0050_lose_00631L_10d,fail_0050_10d,forward_eval_available_10d,win_both_20d,only_win_0050_lose_00631L_20d,fail_0050_20d,forward_eval_available_20d,win_both_40d,only_win_0050_lose_00631L_40d,fail_0050_40d,forward_eval_available_40d,P1_top_decile_vs_0050_5d,P1_bottom_decile_vs_0050_5d,P1_top_decile_vs_00631L_5d,P1_bottom_decile_vs_00631L_5d,P1_top_decile_vs_0050_10d,P1_bottom_decile_vs_0050_10d,P1_top_decile_vs_00631L_10d,P1_bottom_decile_vs_00631L_10d,P1_top_decile_vs_0050_20d,P1_bottom_decile_vs_0050_20d,P1_top_decile_vs_00631L_20d,P1_bottom_decile_vs_00631L_20d,P1_top_decile_vs_0050_40d,P1_bottom_decile_vs_0050_40d,P1_top_decile_vs_00631L_40d,P1_bottom_decile_vs_00631L_40d,P2_top_decile_vs_0050_5d,P2_bottom_decile_vs_0050_5d,P2_top_decile_vs_00631L_5d,P2_bottom_decile_vs_00631L_5d,P2_top_decile_vs_0050_10d,P2_bottom_decile_vs_0050_10d,P2_top_decile_vs_00631L_10d,P2_bottom_decile_vs_00631L_10d,P2_top_decile_vs_0050_20d,P2_bottom_decile_vs_0050_20d,P2_top_decile_vs_00631L_20d,P2_bottom_decile_vs_00631L_20d,P2_top_decile_vs_0050_40d,P2_bottom_decile_vs_0050_40d,P2_top_decile_vs_00631L_40d,P2_bottom_decile_vs_00631L_40d,2024_latest_top_decile_vs_0050_5d,2024_latest_bottom_decile_vs_0050_5d,2024_latest_top_decile_vs_00631L_5d,2024_latest_bottom_decile_vs_00631L_5d,2024_latest_top_decile_vs_0050_10d,2024_latest_bottom_decile_vs_0050_10d,2024_latest_top_decile_vs_00631L_10d,2024_latest_bottom_decile_vs_00631L_10d,2024_latest_top_decile_vs_0050_20d,2024_latest_bottom_decile_vs_0050_20d,2024_latest_top_decile_vs_00631L_20d,2024_latest_bottom_decile_vs_00631L_20d,2024_latest_top_decile_vs_0050_40d,2024_latest_bottom_decile_vs_0050_40d,2024_latest_top_decile_vs_00631L_40d,2024_latest_bottom_decile_vs_00631L_40d,2026YTD_top_decile_vs_0050_5d,2026YTD_bottom_decile_vs_0050_5d,2026YTD_top_decile_vs_00631L_5d,2026YTD_bottom_decile_vs_00631L_5d,2026YTD_top_decile_vs_0050_10d,2026YTD_bottom_decile_vs_0050_10d,2026YTD_top_decile_vs_00631L_10d,2026YTD_bottom_decile_vs_00631L_10d,2026YTD_top_decile_vs_0050_20d,2026YTD_bottom_decile_vs_0050_20d,2026YTD_top_decile_vs_00631L_20d,2026YTD_bottom_decile_vs_00631L_20d,2026YTD_top_decile_vs_0050_40d,2026YTD_bottom_decile_vs_0050_40d,2026YTD_top_decile_vs_00631L_40d,2026YTD_bottom_decile_vs_00631L_40d
2015-01-09|2408,2015-01-09,2408,南亞科,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,11.0,11.0,11.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,81.0,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,75.2,-0.07160493827160486,11.536118507385254,cache_exact,False,-0.009826025165724173,-0.061778913105880684,0.881820023059845,cache_exact,False,0.012004245161859606,-0.08360918343346446,2015-01-23,79.0,-0.024691358024691357,12.09971523284912,cache_exact,False,0.03854889483001589,-0.06324025285470725,0.8500000238418579,cache_exact,False,-0.024513381391812472,-0.00017797663287888454,2015-02-06,79.0,-0.024691358024691357,12.1085205078125,cache_exact,False,0.039304673656699984,-0.06399603168139134,0.8495500087738037,cache_exact,False,-0.02502983276210169,0.0003384747374103325,2015-03-17,76.9,-0.050617283950617264,12.178969383239746,cache_exact,False,0.04535147726397426,-0.09596876121459152,0.8418200016021729,cache_exact,False,-0.033901030816413824,-0.01671625313420344,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09|2303,2015-01-09,2303,聯電,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,12.0,12.0,12.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,15.1,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,14.7,-0.026490066225165587,11.536118507385254,cache_exact,False,-0.009826025165724173,-0.016664041059441415,0.881820023059845,cache_exact,False,0.012004245161859606,-0.03849431138702519,2015-01-23,15.6,0.0331125827814569,12.09971523284912,cache_exact,False,0.03854889483001589,-0.005436312048558989,0.8500000238418579,cache_exact,False,-0.024513381391812472,0.05762596417326937,2015-02-06,15.65,0.036423841059602724,12.1085205078125,cache_exact,False,0.039304673656699984,-0.0028808325970972604,0.8495500087738037,cache_exact,False,-0.02502983276210169,0.06145367382170441,2015-03-17,15.65,0.036423841059602724,12.178969383239746,cache_exact,False,0.04535147726397426,-0.008927636204371536,0.8418200016021729,cache_exact,False,-0.033901030816413824,0.07032487187601655,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09|2618,2015-01-09,2618,長榮航,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,13.0,13.0,13.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,24.5,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,24.3,-0.008163265306122436,11.536118507385254,cache_exact,False,-0.009826025165724173,0.0016627598596017368,0.881820023059845,cache_exact,False,0.012004245161859606,-0.02016751046798204,2015-01-23,24.3,-0.008163265306122436,12.09971523284912,cache_exact,False,0.03854889483001589,-0.046712160136138325,0.8500000238418579,cache_exact,False,-0.024513381391812472,0.016350116085690036,2015-02-06,22.6,-0.0775510204081632,12.1085205078125,cache_exact,False,0.039304673656699984,-0.11685569406486318,0.8495500087738037,cache_exact,False,-0.02502983276210169,-0.05252118764606151,2015-03-17,22.5,-0.08163265306122447,12.178969383239746,cache_exact,False,0.04535147726397426,-0.12698413032519873,0.8418200016021729,cache_exact,False,-0.033901030816413824,-0.047731622244810645,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,True,False,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09|1314,2015-01-09,1314,中石化,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,14.0,14.0,14.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,12.25,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,11.85,-0.032653061224489854,11.536118507385254,cache_exact,False,-0.009826025165724173,-0.022827036058765682,0.881820023059845,cache_exact,False,0.012004245161859606,-0.04465730638634946,2015-01-23,12.35,0.008163265306122325,12.09971523284912,cache_exact,False,0.03854889483001589,-0.030385629523893565,0.8500000238418579,cache_exact,False,-0.024513381391812472,0.0326766466979348,2015-02-06,11.7,-0.044897959183673564,12.1085205078125,cache_exact,False,0.039304673656699984,-0.08420263284037355,0.8495500087738037,cache_exact,False,-0.02502983276210169,-0.019868126421571874,2015-03-17,11.45,-0.0653061224489796,12.178969383239746,cache_exact,False,0.04535147726397426,-0.11065759971295386,0.8418200016021729,cache_exact,False,-0.033901030816413824,-0.031405091632565774,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09|2882,2015-01-09,2882,國泰金,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,15.0,15.0,15.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,45.75,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,44.35,-0.030601092896174853,11.536118507385254,cache_exact,False,-0.009826025165724173,-0.02077506773045068,0.881820023059845,cache_exact,False,0.012004245161859606,-0.04260533805803446,2015-01-23,46.4,0.014207650273224015,12.09971523284912,cache_exact,False,0.03854889483001589,-0.024341244556791874,0.8500000238418579,cache_exact,False,-0.024513381391812472,0.03872103166503649,2015-02-06,46.25,0.010928961748633892,12.1085205078125,cache_exact,False,0.039304673656699984,-0.028375711908066092,0.8495500087738037,cache_exact,False,-0.02502983276210169,0.03595879451073558,2015-03-17,48.05,0.050273224043715814,12.178969383239746,cache_exact,False,0.04535147726397426,0.004921746779741554,0.8418200016021729,cache_exact,False,-0.033901030816413824,0.08417425486012964,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09|4938,2015-01-09,4938,和碩,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,16.0,16.0,16.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,76.3,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,76.0,-0.003931847968545177,11.536118507385254,cache_exact,False,-0.009826025165724173,0.005894177197178996,0.881820023059845,cache_exact,False,0.012004245161859606,-0.015936093130404783,2015-01-23,79.0,0.035386631716906924,12.09971523284912,cache_exact,False,0.03854889483001589,-0.003162263113108965,0.8500000238418579,cache_exact,False,-0.024513381391812472,0.0599000131087194,2015-02-06,79.9,0.04718217562254279,12.1085205078125,cache_exact,False,0.039304673656699984,0.007877501965842804,0.8495500087738037,cache_exact,False,-0.02502983276210169,0.07221200838464448,2015-03-17,86.8,0.13761467889908263,12.178969383239746,cache_exact,False,0.04535147726397426,0.09226320163510837,0.8418200016021729,cache_exact,False,-0.033901030816413824,0.17151570971549646,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,True,False,True,False,False,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09|3034,2015-01-09,3034,聯詠,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,17.0,17.0,17.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,182.0,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,184.0,0.01098901098901095,11.536118507385254,cache_exact,False,-0.009826025165724173,0.020815036154735123,0.881820023059845,cache_exact,False,0.012004245161859606,-0.0010152341728486558,2015-01-23,194.0,0.06593406593406592,12.09971523284912,cache_exact,False,0.03854889483001589,0.027385171104050032,0.8500000238418579,cache_exact,False,-0.024513381391812472,0.0904474473258784,2015-02-06,166.0,-0.08791208791208793,12.1085205078125,cache_exact,False,0.039304673656699984,-0.12721676156878792,0.8495500087738037,cache_exact,False,-0.02502983276210169,-0.06288225514998624,2015-03-17,170.5,-0.06318681318681318,12.178969383239746,cache_exact,False,0.04535147726397426,-0.10853829045078744,0.8418200016021729,cache_exact,False,-0.033901030816413824,-0.02928578237039936,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,True,False,True,True,False,False,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09|3105,2015-01-09,3105,穩懋,TPEx,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,18.0,18.0,18.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,34.45,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,32.6,-0.053701015965166965,11.536118507385254,cache_exact,False,-0.009826025165724173,-0.04387499079944279,0.881820023059845,cache_exact,False,0.012004245161859606,-0.06570526112702657,2015-01-23,32.3,-0.06240928882438335,12.09971523284912,cache_exact,False,0.03854889483001589,-0.10095818365439924,0.8500000238418579,cache_exact,False,-0.024513381391812472,-0.037895907432570874,2015-02-06,34.7,0.007256894049346929,12.1085205078125,cache_exact,False,0.039304673656699984,-0.032047779607353055,0.8495500087738037,cache_exact,False,-0.02502983276210169,0.03228672681144862,2015-03-17,39.1,0.13497822931785186,12.178969383239746,cache_exact,False,0.04535147726397426,0.0896267520538776,0.8418200016021729,cache_exact,False,-0.033901030816413824,0.16887926013426569,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09|2610,2015-01-09,2610,華航,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,19.0,19.0,19.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,16.0,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,15.95,-0.0031250000000000444,11.536118507385254,cache_exact,False,-0.009826025165724173,0.006701025165724128,0.881820023059845,cache_exact,False,0.012004245161859606,-0.01512924516185965,2015-01-23,16.1,0.006250000000000089,12.09971523284912,cache_exact,False,0.03854889483001589,-0.0322988948300158,0.8500000238418579,cache_exact,False,-0.024513381391812472,0.03076338139181256,2015-02-06,15.05,-0.059374999999999956,12.1085205078125,cache_exact,False,0.039304673656699984,-0.09867967365669994,0.8495500087738037,cache_exact,False,-0.02502983276210169,-0.034345167237898266,2015-03-17,15.9,-0.006249999999999978,12.178969383239746,cache_exact,False,0.04535147726397426,-0.05160147726397424,0.8418200016021729,cache_exact,False,-0.033901030816413824,0.027651030816413846,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,True,False,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09|2311,2015-01-09,2311,日月光,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,20.0,20.0,20.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,37.2,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,37.2,0.0,11.536118507385254,cache_exact,False,-0.009826025165724173,0.009826025165724173,0.881820023059845,cache_exact,False,0.012004245161859606,-0.012004245161859606,2015-01-23,39.6,0.06451612903225801,12.09971523284912,cache_exact,False,0.03854889483001589,0.025967234202242118,0.8500000238418579,cache_exact,False,-0.024513381391812472,0.08902951042407048,2015-02-06,41.0,0.10215053763440851,12.1085205078125,cache_exact,False,0.039304673656699984,0.06284586397770853,0.8495500087738037,cache_exact,False,-0.02502983276210169,0.1271803703965102,2015-03-17,44.05,0.18413978494623628,12.178969383239746,cache_exact,False,0.04535147726397426,0.13878830768226202,0.8418200016021729,cache_exact,False,-0.033901030816413824,0.2180408157626501,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,True,False,True,True,False,False,True,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09|2357,2015-01-09,2357,華碩,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,21.0,21.0,21.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,343.0,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,316.0,-0.07871720116618075,11.536118507385254,cache_exact,False,-0.009826025165724173,-0.06889117600045658,0.881820023059845,cache_exact,False,0.012004245161859606,-0.09072144632804036,2015-01-23,335.0,-0.023323615160349864,12.09971523284912,cache_exact,False,0.03854889483001589,-0.061872509990365754,0.8500000238418579,cache_exact,False,-0.024513381391812472,0.0011897662314626078,2015-02-06,328.0,-0.04373177842565601,12.1085205078125,cache_exact,False,0.039304673656699984,-0.083036452082356,0.8495500087738037,cache_exact,False,-0.02502983276210169,-0.01870194566355432,2015-03-17,317.5,-0.07434402332361512,12.178969383239746,cache_exact,False,0.04535147726397426,-0.11969550058758938,0.8418200016021729,cache_exact,False,-0.033901030816413824,-0.04044299250720129,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09|2603,2015-01-09,2603,長榮,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,22.0,22.0,22.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,24.35,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,23.7,-0.026694045174538106,11.536118507385254,cache_exact,False,-0.009826025165724173,-0.016868020008813933,0.881820023059845,cache_exact,False,0.012004245161859606,-0.03869829033639771,2015-01-23,23.15,-0.04928131416837789,12.09971523284912,cache_exact,False,0.03854889483001589,-0.08783020899839378,0.8500000238418579,cache_exact,False,-0.024513381391812472,-0.024767932776565416,2015-02-06,22.55,-0.07392197125256672,12.1085205078125,cache_exact,False,0.039304673656699984,-0.1132266449092667,0.8495500087738037,cache_exact,False,-0.02502983276210169,-0.04889213849046503,2015-03-17,23.6,-0.030800821355236097,12.178969383239746,cache_exact,False,0.04535147726397426,-0.07615229861921036,0.8418200016021729,cache_exact,False,-0.033901030816413824,0.0031002094611777276,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09|2344,2015-01-09,2344,華邦電,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,23.0,23.0,23.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,10.8,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,10.25,-0.05092592592592604,11.536118507385254,cache_exact,False,-0.009826025165724173,-0.04109990076020187,0.881820023059845,cache_exact,False,0.012004245161859606,-0.06293017108778565,2015-01-23,10.1,-0.06481481481481488,12.09971523284912,cache_exact,False,0.03854889483001589,-0.10336370964483077,0.8500000238418579,cache_exact,False,-0.024513381391812472,-0.04030143342300241,2015-02-06,10.55,-0.02314814814814814,12.1085205078125,cache_exact,False,0.039304673656699984,-0.062452821804848124,0.8495500087738037,cache_exact,False,-0.02502983276210169,0.0018816846139535492,2015-03-17,10.55,-0.02314814814814814,12.178969383239746,cache_exact,False,0.04535147726397426,-0.0684996254121224,0.8418200016021729,cache_exact,False,-0.033901030816413824,0.010752882668265684,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,False,True,True,False,False,True,True,False,False,True,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-09|2881,2015-01-09,2881,富邦金,TWSE,top250_core_conditional_buffer50,active_layer1_source_scope,True,core,24.0,24.0,24.0,False,False,,,,,,1,0.5016666666666667,False,False,True,True,False,4,49.65,11.65059757232666,cache_exact,False,0.8713600039482117,cache_exact,False,2015-01-16,49.3,-0.007049345417925457,11.536118507385254,cache_exact,False,-0.009826025165724173,0.002776679747798716,0.881820023059845,cache_exact,False,0.012004245161859606,-0.019053590579785062,2015-01-23,50.8,0.023162134944612278,12.09971523284912,cache_exact,False,0.03854889483001589,-0.015386759885403611,0.8500000238418579,cache_exact,False,-0.024513381391812472,0.04767551633642475,2015-02-06,51.4,0.03524672708962728,12.1085205078125,cache_exact,False,0.039304673656699984,-0.004057946567072701,0.8495500087738037,cache_exact,False,-0.02502983276210169,0.06027655985172897,2015-03-17,56.5,0.13796576032225571,12.178969383239746,cache_exact,False,0.04535147726397426,0.09261428305828145,0.8418200016021729,cache_exact,False,-0.033901030816413824,0.17186679113866954,True,False,False,,,,,,,,,,,,proxy_midpoint_rs20_rs40,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit,exact_from_stock_features_pit_optional,exact_from_stock_features_pit,,,,False,False,False,False,False,,False,False,False,diagnostic_pit_from_stock_features_no_forward_return_rule,False,False,True,False,True,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
